2019.9849315068493,1.175255577745662e-22
2020.058743169399,6.097524444390412e-22
2020.058743169399,6.097524444390412e-22
2020.0642076502731,6.097524444390412e-22
2020.1051912568305,6.097524444390412e-22
2020.217213114754,6.097524444390412e-22
2020.061475409836,6.097524444390412e-22
2020.1024590163934,6.097524444390412e-22
2020.0669398907103,6.097524444390412e-22
2020.1215846994535,6.097524444390412e-22
2020.0505464480875,6.097524444390412e-22
2019.995890410959,6.097524444390412e-22
2020.0040983606557,6.097524444390412e-22
2020.0642076502731,6.097524444390412e-22
2020.0642076502731,6.097524444390412e-22
2020.0560109289618,6.097524444390412e-22
2020.0696721311476,6.097524444390412e-22
2019.995890410959,6.097524444390412e-22
2020.1079234972678,6.097524444390412e-22
2020.110655737705,6.097524444390412e-22
2020.1598360655737,6.097524444390412e-22
2020.0560109289618,6.097524444390412e-22
2020.1598360655737,6.097524444390412e-22
2020.113387978142,6.097524444390412e-22
2020.1516393442623,6.097524444390412e-22
2020.0969945355191,6.097524444390412e-22
2020.0724043715848,6.097524444390412e-22
2020.198087431694,6.097524444390412e-22
2020.1243169398906,6.097524444390412e-22
2020.0860655737704,6.097524444390412e-22
2020.1243169398906,6.097524444390412e-22
2020.0833333333333,6.097524444390412e-22
2020.058743169399,6.097524444390412e-22
2020.0696721311476,6.097524444390412e-22
2020.1653005464482,6.097524444390412e-22
2020.0013661202186,6.097524444390412e-22
2020.113387978142,6.097524444390412e-22
2020.0696721311476,6.097524444390412e-22
2020.0669398907103,6.097524444390412e-22
2020.061475409836,6.097524444390412e-22
2020.2254098360656,6.097524444390412e-22
2020.0560109289618,6.097524444390412e-22
2020.1024590163934,6.097524444390412e-22
2020.1024590163934,6.097524444390412e-22
2020.0669398907103,6.097524444390412e-22
2020.0040983606557,6.097524444390412e-22
2020.1625683060108,6.097524444390412e-22
2020.0969945355191,6.097524444390412e-22
2019.995890410959,6.097524444390412e-22
2020.061475409836,6.097524444390412e-22
