2020.0478142076502,0.00015853765077783943
2020.0860655737704,0.00014502294922216056
2020.0560109289618,0.00017746594922216056
2020.061475409836,0.00021091184922216057
2020.0887978142077,0.00017746594922216056
2020.113387978142,0.00021091184922216057
2020.0396174863388,0.00017746594922216056
2020.0560109289618,0.0003447015492221606
2020.058743169399,0.00021191184922216057
2020.058743169399,0.00021191184922216057
2020.0860655737704,0.00014502294922216056
2020.0860655737704,0.00014502294922216056
2020.0642076502731,0.00014502294922216056
2020.129781420765,0.00024535484922216057
2020.1953551912568,0.00031124374922216055
2020.1079234972678,0.00024535484922216057
2020.1161202185792,0.00027779784922216057
2020.1079234972678,0.00027779784922216057
2020.1379781420765,0.00024535484922216057
2020.146174863388,0.00024535484922216057
2020.181693989071,0.00024535484922216057
2020.2445355191257,0.00024535484922216057
2020.1734972677596,0.0002787978492221606
2020.1789617486338,0.0002787978492221606
2020.1789617486338,0.0002787978492221606
2020.1926229508197,0.0002787978492221606
2020.200819672131,0.0002787978492221606
2020.198087431694,0.0004115875492221606
2020.198087431694,0.00037813564922216055
2020.200819672131,0.0002787978492221606
2020.200819672131,0.00031124084922216054
2020.1871584699454,0.0003446867492221606
2020.181693989071,0.00031124084922216054
2020.1844262295083,0.00031124084922216054
2020.1898907103825,0.00031124084922216054
2020.2090163934427,0.0002787978492221606
2020.2062841530055,0.0002787978492221606
2020.2035519125684,0.00031124084922216054
2020.217213114754,0.0003446867492221606
2020.217213114754,0.0002787978492221606
2020.217213114754,0.0002787978492221606
2020.23087431694,0.0002787978492221606
2020.2226775956285,0.00037813564922216055
2020.2390710382513,0.0003446867492221606
2020.1926229508197,0.00031124084922216054
2020.2062841530055,0.0002787978492221606
2020.2363387978141,0.00031124084922216054
2020.1898907103825,0.00031224084922216056
2020.2363387978141,0.0003446838492221605
2020.198087431694,0.00031224084922216056
2020.2445355191257,0.00037812974922216055
2020.198087431694,0.0003446838492221605
2020.181693989071,0.00031224084922216056
2020.198087431694,0.0004115756492221606
2020.2090163934427,0.0003456867492221606
2020.2035519125684,0.0003781297492221606
2020.2199453551912,0.00044502454922216056
2020.2090163934427,0.00037920554922216056
2020.2035519125684,0.00031224084922216056
2020.2062841530055,0.00031224084922216056
2020.2445355191257,0.00031224084922216056
2020.2363387978141,0.00031224084922216056
2020.2363387978141,0.00031224084922216056
2020.2062841530055,0.0003446838492221605
2020.2445355191257,0.00044503054922216055
2020.200819672131,0.00037812974922216055
2020.1926229508197,0.00034568384922216053
2020.1926229508197,0.00034568384922216053
2020.200819672131,0.0003456867492221606
2020.1844262295083,0.0003456867492221606
2020.217213114754,0.0003456867492221606
2020.23087431694,0.0003456867492221606
2020.2281420765028,0.0004125875492221606
2020.233606557377,0.0004784764492221606
2020.233606557377,0.0004450305492221606
2020.2472677595629,0.0004450305492221606
2020.2199453551912,0.0003781297492221606
2020.2226775956285,0.0003781297492221606
2020.2363387978141,0.0003781297492221606
2020.2445355191257,0.0003781297492221606
2020.200819672131,0.0003791297492221606
2020.214480874317,0.00044501574922216054
2020.214480874317,0.00044501574922216054
2020.2226775956285,0.0004125727492221606
2020.23087431694,0.0004784616492221606
2020.2199453551912,0.0004125727492221606
2020.2062841530055,0.00044601574922216057
2020.23087431694,0.0004784587492221605
2020.181693989071,0.0002787978492221606
2020.181693989071,0.0002787978492221606
2020.2117486338798,0.0002787978492221606
2020.200819672131,0.0002787978492221606
2020.1762295081967,0.0002787978492221606
2020.2090163934427,0.0002787978492221606
2020.198087431694,0.0002787978492221606
2020.200819672131,0.0002787978492221606
2020.1762295081967,0.0002787978492221606
2020.2062841530055,0.0002787978492221606
