2019.9849315068493,1.773818982113744e-20
2020.1625683060108,7.223915889229066e-20
2020.1024590163934,7.223915889229066e-20
2020.0751366120219,7.223915889229066e-20
2020.0505464480875,7.223915889229066e-20
2020.0560109289618,7.223915889229066e-20
2020.1734972677596,7.223915889229066e-20
2020.1653005464482,7.223915889229066e-20
2020.1734972677596,7.223915889229066e-20
2020.1844262295083,7.223915889229066e-20
2019.995890410959,7.223915889229066e-20
2020.2281420765028,7.223915889229066e-20
2020.045081967213,7.223915889229066e-20
2020.0860655737704,7.223915889229066e-20
2019.995890410959,7.223915889229066e-20
2020.061475409836,7.223915889229066e-20
2020.0969945355191,7.223915889229066e-20
2020.2062841530055,7.223915889229066e-20
2020.1215846994535,7.223915889229066e-20
2020.2390710382513,7.223915889229066e-20
2020.0013661202186,7.223915889229066e-20
2020.0997267759562,7.223915889229066e-20
2020.0040983606557,7.223915889229066e-20
2020.1762295081967,7.223915889229066e-20
2020.1325136612022,7.223915889229066e-20
2020.23087431694,7.223915889229066e-20
2020.2062841530055,7.223915889229066e-20
2020.0887978142077,7.223915889229066e-20
2019.995890410959,7.223915889229066e-20
2020.0724043715848,7.223915889229066e-20
2020.0860655737704,7.223915889229066e-20
2019.995890410959,7.223915889229066e-20
2020.0669398907103,7.223915889229066e-20
2020.113387978142,7.223915889229066e-20
2020.0669398907103,7.223915889229066e-20
2020.0969945355191,7.223915889229066e-20
2019.995890410959,7.223915889229066e-20
2020.1407103825136,7.223915889229066e-20
2020.1434426229507,7.223915889229066e-20
2020.1407103825136,7.223915889229066e-20
2020.0341530054645,7.223915889229066e-20
2020.2090163934427,7.223915889229066e-20
2020.113387978142,7.223915889229066e-20
2020.1407103825136,7.223915889229066e-20
2020.2363387978141,7.223915889229066e-20
2020.110655737705,7.223915889229066e-20
2020.2090163934427,7.223915889229066e-20
2020.1653005464482,7.223915889229066e-20
2020.1898907103825,7.223915889229066e-20
2020.146174863388,7.223915889229066e-20
2020.1598360655737,7.223915889229066e-20
2020.0860655737704,7.223915889229066e-20
2020.1680327868853,7.223915889229066e-20
2020.146174863388,7.223915889229066e-20
2020.0478142076502,7.223915889229066e-20
2020.1024590163934,7.223915889229066e-20
2019.995890410959,7.223915889229066e-20
2020.0669398907103,7.223915889229066e-20
2020.1434426229507,7.223915889229066e-20
2020.0204918032787,7.223915889229066e-20
2020.110655737705,7.223915889229066e-20
2020.1598360655737,7.223915889229066e-20
2020.198087431694,7.223915889229066e-20
2020.129781420765,7.223915889229066e-20
2020.2254098360656,7.223915889229066e-20
2020.1789617486338,7.223915889229066e-20
2020.0396174863388,7.223915889229066e-20
2019.995890410959,7.223915889229066e-20
2020.094262295082,7.223915889229066e-20
2020.0669398907103,7.223915889229066e-20
2020.1489071038252,3.689833137950685e-20
2020.1926229508197,3.331687683564305e-05
2020.214480874317,6.699212477292176e-05
2020.0997267759562,0.00013496195384919875
2020.2226775956285,6.675306868613228e-05
2020.1926229508197,3.319797529450976e-05
2020.1379781420765,3.319861538537092e-05
2020.2254098360656,3.7160342089506113e-20
2020.2117486338798,7.008459976497463e-20
2020.1051912568305,3.693661228211238e-20
2020.0724043715848,3.319861538537092e-05
2020.1789617486338,7.223915889229066e-20
2019.995890410959,6.699027132166749e-05
2020.0833333333333,3.331687683564305e-05
2020.1680327868853,3.319797529450976e-05
2020.2035519125684,0.00010371942137764744
