2019.9849315068493,9.678737149871355e-22
2019.995890410959,1.1840635459721766e-19
2020.1598360655737,1.1840635459721766e-19
2020.0040983606557,1.1840635459721766e-19
2020.1407103825136,1.1840635459721766e-19
2020.1653005464482,1.1840635459721766e-19
2020.0560109289618,1.1840635459721766e-19
2020.045081967213,1.1840635459721766e-19
2020.0860655737704,1.1840635459721766e-19
2020.0396174863388,1.1840635459721766e-19
2020.1844262295083,1.1840635459721766e-19
2020.1598360655737,1.1840635459721766e-19
2020.1215846994535,1.1840635459721766e-19
2020.2254098360656,1.1840635459721766e-19
2020.2390710382513,1.1840635459721766e-19
2019.995890410959,1.1840635459721766e-19
2019.995890410959,1.1840635459721766e-19
2020.094262295082,1.1840635459721766e-19
2020.2090163934427,1.1840635459721766e-19
2020.1762295081967,1.1840635459721766e-19
2020.0969945355191,1.1840635459721766e-19
2020.1024590163934,1.1840635459721766e-19
2020.0341530054645,1.1840635459721766e-19
2019.995890410959,1.1840635459721766e-19
2020.1789617486338,1.1840635459721766e-19
2020.1407103825136,1.1840635459721766e-19
2020.129781420765,1.1840635459721766e-19
2020.1898907103825,1.1840635459721766e-19
2020.146174863388,1.1840635459721766e-19
2020.2062841530055,1.1840635459721766e-19
2020.0669398907103,1.1840635459721766e-19
2020.198087431694,1.1840635459721766e-19
2020.0013661202186,1.1840635459721766e-19
2020.0887978142077,1.1840635459721766e-19
2020.0860655737704,1.1840635459721766e-19
2020.110655737705,1.1840635459721766e-19
2020.113387978142,1.1840635459721766e-19
2020.0724043715848,1.1840635459721766e-19
2020.0478142076502,1.1840635459721766e-19
2020.1625683060108,1.1840635459721766e-19
2020.0669398907103,1.1840635459721766e-19
2020.0505464480875,1.1840635459721766e-19
2020.2281420765028,1.1840635459721766e-19
2020.0204918032787,1.1840635459721766e-19
2019.995890410959,1.1840635459721766e-19
2020.0669398907103,1.1840635459721766e-19
2020.1734972677596,1.1840635459721766e-19
2020.1434426229507,1.1840635459721766e-19
2020.0969945355191,1.1840635459721766e-19
2020.23087431694,1.1840635459721766e-19
2019.995890410959,1.1840635459721766e-19
2020.0669398907103,1.1840635459721766e-19
2020.110655737705,1.1840635459721766e-19
2020.1325136612022,1.1840635459721766e-19
2020.2062841530055,1.1840635459721766e-19
2020.1407103825136,1.1840635459721766e-19
2020.1653005464482,1.1840635459721766e-19
2020.061475409836,1.1840635459721766e-19
2020.0997267759562,1.1840635459721766e-19
2020.1734972677596,1.1840635459721766e-19
2020.1024590163934,1.1840635459721766e-19
2020.1434426229507,1.1840635459721766e-19
2020.1680327868853,1.1840635459721766e-19
2019.995890410959,1.1840635459721766e-19
2020.0860655737704,1.1840635459721766e-19
2020.2090163934427,1.1840635459721766e-19
2020.2363387978141,1.1840635459721766e-19
2020.0751366120219,1.1840635459721766e-19
2020.113387978142,1.1840635459721766e-19
2020.146174863388,1.1840635459721766e-19
2020.129781420765,3.315591059783211e-05
2020.2254098360656,6.63863896397946e-05
2020.042349726776,3.311532800998936e-05
2020.1215846994535,6.636423630654446e-05
2020.1051912568305,3.311532800998936e-05
2020.042349726776,1.1860121138406515e-19
2020.1898907103825,6.63655336853401e-05
2020.181693989071,3.311532800998936e-05
2020.1543715846994,1.1860121138406515e-19
2020.1434426229507,6.673197368487544e-05
2020.1871584699454,1.2002268025103738e-19
2020.2035519125684,9.984358304064433e-05
2020.1762295081967,1.1759645762975486e-19
2020.2117486338798,6.628245544408285e-05
2020.1407103825136,0.00013310185765402226
2020.1653005464482,3.311851571099739e-05
2020.1625683060108,1.1889157606999057e-19
2020.1625683060108,6.628366081380885e-05
2020.2035519125684,1.1978057914605278e-19
2020.061475409836,9.950490489421074e-05
2020.1215846994535,6.63537578502255e-05
2020.2090163934427,1.181936088809316e-19
2019.995890410959,3.331743206764897e-05
2019.9794520547946,0.0001003492919251569
2020.129781420765,6.644660918198655e-05
2020.214480874317,0.00010075986880040488
2020.200819672131,3.3156278498983985e-05
2020.217213114754,3.3156278498983985e-05
2020.1625683060108,0.00013326699049054892
2020.1598360655737,6.63537578502255e-05
2020.2418032786886,1.1881033810519578e-19
2020.1434426229507,6.63537578502255e-05
2020.2418032786886,3.311532800998936e-05
2020.1379781420765,3.311532800998936e-05
2020.2445355191257,0.00016804617085633628
2020.0396174863388,3.311471684790598e-05
2020.200819672131,3.316159018026738e-05
2020.1571038251366,1.2259018914153403e-19
2020.214480874317,6.629001386641322e-05
2020.2281420765028,0.00013373237371974936
2020.110655737705,6.638934712493428e-05
2020.1051912568305,0.0001673800469586443
2020.0724043715848,3.311532800998936e-05
2020.1215846994535,3.315041840262153e-05
2020.1926229508197,3.311471684790598e-05
2020.1625683060108,6.631271753765332e-05
2020.1926229508197,3.315591059783211e-05
2020.2090163934427,6.635997774818091e-05
2020.1953551912568,3.315591059783211e-05
2019.9849315068493,6.706744133862805e-05
2020.2117486338798,6.628366081380885e-05
2020.2035519125684,3.311532800998936e-05
2020.2035519125684,3.311851571099739e-05
2019.995890410959,6.644660918198655e-05
2019.995890410959,0.00020277790731328214
2020.1571038251366,9.96144905413248e-05
2020.2117486338798,1.1881033810519578e-19
2020.1680327868853,6.628366081380885e-05
2020.0724043715848,9.963170110915077e-05
2020.077868852459,1.1855431191024542e-19
