2019.9849315068493,2.676027879804545e-21
2019.995890410959,3.3695374917869323e-17
2020.1024590163934,3.3695374917869323e-17
2020.113387978142,3.3695374917869323e-17
2020.1243169398906,3.3695374917869323e-17
2020.0696721311476,3.3695374917869323e-17
2020.1653005464482,3.3695374917869323e-17
2020.0642076502731,3.3695374917869323e-17
2019.995890410959,3.3695374917869323e-17
2019.995890410959,3.3695374917869323e-17
2020.0969945355191,3.3695374917869323e-17
2020.0040983606557,3.3695374917869323e-17
2020.0696721311476,3.3695374917869323e-17
2020.0969945355191,3.3695374917869323e-17
2020.1598360655737,3.3695374917869323e-17
2020.058743169399,3.3695374917869323e-17
2020.0669398907103,3.3695374917869323e-17
2020.110655737705,3.3695374917869323e-17
2020.0560109289618,3.3695374917869323e-17
2020.0013661202186,3.3695374917869323e-17
2020.0560109289618,3.3695374917869323e-17
2020.1024590163934,3.3695374917869323e-17
2020.1051912568305,3.3695374917869323e-17
2020.0560109289618,3.3695374917869323e-17
2020.045081967213,3.3695374917869323e-17
2020.1215846994535,3.3695374917869323e-17
2020.1598360655737,3.3695374917869323e-17
2020.0724043715848,3.3695374917869323e-17
2020.058743169399,3.3695374917869323e-17
2020.2062841530055,3.3695374917869323e-17
2020.0696721311476,3.3695374917869323e-17
2020.217213114754,3.3695374917869323e-17
2020.0860655737704,3.3695374917869323e-17
2020.0669398907103,3.3695374917869323e-17
2020.2254098360656,3.3695374917869323e-17
2020.0505464480875,3.3695374917869323e-17
2020.198087431694,3.3695374917869323e-17
2020.1079234972678,3.3695374917869323e-17
2020.061475409836,3.3695374917869323e-17
2020.1024590163934,3.3695374917869323e-17
2020.2363387978141,3.3695374917869323e-17
2020.1625683060108,3.3695374917869323e-17
2020.0669398907103,3.3695374917869323e-17
2020.0833333333333,3.3695374917869323e-17
2020.061475409836,3.3695374917869323e-17
2020.0560109289618,3.3695374917869323e-17
2020.113387978142,3.3695374917869323e-17
2020.1243169398906,3.3695374917869323e-17
2020.0642076502731,3.3695374917869323e-17
2020.058743169399,3.3695374917869323e-17
2020.1734972677596,3.3695374917869323e-17
2020.0642076502731,3.3695374917869323e-17
2020.061475409836,3.3695374917869323e-17
2020.1079234972678,3.3695374917869323e-17
2019.995890410959,3.3695374917869323e-17
2020.1516393442623,3.3695374917869323e-17
2020.0040983606557,3.3695374917869323e-17
2020.113387978142,3.3695374917869323e-17
2020.2254098360656,3.3690164391648915e-17
2020.2254098360656,3.369019686551913e-17
2020.0887978142077,6.694513243021464e-05
2020.2090163934427,3.369519525515748e-17
2020.1407103825136,0.00013488233715540411
2020.0696721311476,6.694586396530355e-05
2020.0669398907103,3.341261999570984e-05
2020.214480874317,6.793160358631762e-05
2020.2418032786886,3.3690131886231394e-17
2020.1243169398906,3.3414489648958575e-05
2020.0969945355191,6.724350322964769e-17
2020.113387978142,3.340372522205636e-05
2019.995890410959,3.401036169615278e-05
2020.2281420765028,3.3452776567486833e-05
2020.1379781420765,3.32815721132835e-05
2020.0696721311476,3.4147123670726895e-05
2020.0669398907103,3.32815721132835e-05
2020.0642076502731,6.893299747511108e-05
2020.1598360655737,3.3282451305493916e-05
2020.214480874317,6.694513243021464e-05
2020.2062841530055,6.668651876292046e-05
2020.2226775956285,0.00010092333991578338
2020.1734972677596,6.673345984593376e-05
2020.233606557377,6.675332704447213e-05
2020.061475409836,3.329059968563677e-05
2020.2035519125684,0.00010133341097462673
2020.1079234972678,0.00017122076872674074
2020.2281420765028,0.00013710013320444164
2020.200819672131,3.3415078740391754e-05
2020.1680327868853,3.3281058290622324e-05
2020.0560109289618,0.00010242299292230448
2020.0724043715848,3.3415078740391754e-05
2020.0751366120219,3.3415078740391754e-05
2020.0724043715848,6.668014900730341e-05
2020.2035519125684,3.32815721132835e-05
2020.200819672131,3.3690142962958766e-17
2020.1598360655737,3.340372522205636e-05
2020.0860655737704,6.667914230126073e-05
2020.1680327868853,6.668014900730341e-05
2020.1161202185792,3.369536120381212e-17
2020.025956284153,0.00013435023185029738
2019.995890410959,6.72138633167015e-05
2020.0696721311476,0.00010092343721201697
2020.0669398907103,3.32815721132835e-05
2020.113387978142,3.3415078740391754e-05
2020.23087431694,6.668014900730341e-05
2020.094262295082,3.401202804061389e-05
2020.094262295082,0.00013444880965538352
2020.0724043715848,6.867459106007416e-05
2020.0669398907103,6.694586396530355e-05
2020.0887978142077,3.37784723401189e-05
2020.2035519125684,6.725548611593051e-17
2020.0915300546449,3.32815721132835e-05
2020.1953551912568,3.3414489648958575e-05
2020.0560109289618,3.3695374917869323e-17
2020.0887978142077,3.340372522205636e-05
2020.0696721311476,3.3415078740391754e-05
2020.0887978142077,3.3403224892042704e-05
2020.2472677595629,3.328311373253464e-05
2020.0013661202186,6.668014900730341e-05
2020.0806010928961,6.668014900730341e-05
2020.1707650273224,6.86711977935826e-05
2020.1680327868853,3.377968266237734e-05
2020.0860655737704,6.668014900730341e-05
2020.2117486338798,3.32815721132835e-05
2020.2062841530055,3.3694552704437345e-17
2020.198087431694,3.3695148327881604e-17
2020.2254098360656,6.7027374747956e-17
2020.2254098360656,6.706950123429017e-17
2020.0806010928961,0.00010063871308766782
2020.2117486338798,6.668014900730341e-05
2020.1188524590164,0.00010055741045606248
2020.1243169398906,3.3695374917869323e-17
2020.0642076502731,3.4311695501975806e-05
2020.0068306010928,3.3281058290622324e-05
2020.02868852459,3.3415078740391754e-05
