2019.9849315068493,1.767544714892413e-17
2020.061475409836,7.070348716606291e-17
2020.217213114754,7.070348716606291e-17
2020.1051912568305,7.070348716606291e-17
2019.995890410959,7.070348716606291e-17
2020.1598360655737,7.070348716606291e-17
2020.0560109289618,7.070348716606291e-17
2020.2062841530055,7.070348716606291e-17
2020.0560109289618,7.070348716606291e-17
2020.058743169399,7.070348716606291e-17
2020.0696721311476,7.070348716606291e-17
2020.1243169398906,7.070348716606291e-17
2020.110655737705,7.070348716606291e-17
2019.995890410959,7.070348716606291e-17
2020.058743169399,7.070348716606291e-17
2020.0642076502731,7.070348716606291e-17
2020.0040983606557,7.070348716606291e-17
2020.0040983606557,7.070348716606291e-17
2020.113387978142,7.070348716606291e-17
2020.0642076502731,7.070348716606291e-17
2020.0696721311476,7.070348716606291e-17
2020.1516393442623,7.070348716606291e-17
2020.1653005464482,7.070348716606291e-17
2019.995890410959,7.070348716606291e-17
2020.1079234972678,7.070348716606291e-17
2020.2363387978141,7.070348716606291e-17
2020.0669398907103,7.070348716606291e-17
2020.0724043715848,7.070348716606291e-17
2020.0969945355191,7.070348716606291e-17
2020.0560109289618,7.070348716606291e-17
2020.0642076502731,7.070348716606291e-17
2020.0505464480875,7.070348716606291e-17
2020.1598360655737,7.070348716606291e-17
2020.045081967213,7.070348716606291e-17
2020.2254098360656,7.070348716606291e-17
2020.1215846994535,7.070348716606291e-17
2020.1734972677596,7.070348716606291e-17
2020.113387978142,7.070348716606291e-17
2020.0969945355191,7.070348716606291e-17
2020.1024590163934,7.070348716606291e-17
2020.1024590163934,7.070348716606291e-17
2020.058743169399,7.070348716606291e-17
2020.0560109289618,7.070348716606291e-17
2020.1243169398906,7.070348716606291e-17
2020.0833333333333,7.070348716606291e-17
2020.1079234972678,7.070348716606291e-17
2019.995890410959,7.070348716606291e-17
2020.061475409836,7.070348716606291e-17
2020.1024590163934,7.070348716606291e-17
2020.0696721311476,7.070348716606291e-17
2020.113387978142,7.070348716606291e-17
2020.0669398907103,7.070348716606291e-17
2020.1625683060108,7.070348716606291e-17
2020.0669398907103,7.070348716606291e-17
2020.061475409836,7.070348716606291e-17
2020.0013661202186,7.070348716606291e-17
2020.0860655737704,7.070348716606291e-17
2020.198087431694,7.070348716606291e-17
2020.1598360655737,3.332461226816151e-05
2020.0724043715848,3.349483595567386e-05
2020.2117486338798,3.332372281797075e-05
2019.995890410959,3.4279052890537864e-05
2020.058743169399,7.062537470495601e-17
2020.1571038251366,0.00010088141459322988
2020.0887978142077,6.713019606440292e-05
2020.0068306010928,3.3323219330082504e-05
2020.0204918032787,0.00016888767036737822
2020.0806010928961,6.679053663675496e-05
2020.2226775956285,0.00010135643015240115
2020.1762295081967,3.395307210735294e-05
2020.2117486338798,6.679053663675496e-05
2020.214480874317,6.83716175871502e-05
2020.2035519125684,0.00010188154436641408
2020.1079234972678,0.00017264937958356814
2020.2035519125684,3.332372281797075e-05
2020.0806010928961,3.332372281797075e-05
2020.0669398907103,3.332372281797075e-05
2020.233606557377,6.686387354549252e-05
2020.2254098360656,3.535357657701642e-17
2020.1188524590164,0.00010087543538172024
2020.0969945355191,3.5355319121156493e-17
2020.0724043715848,6.920272112618488e-05
2019.995890410959,3.3323219330082504e-05
2020.1680327868853,6.679053663675496e-05
2020.061475409836,3.333267955525997e-05
2020.2281420765028,0.0001383641238461368
2020.200819672131,3.535418533341435e-17
2020.0887978142077,3.348394917826782e-05
2020.2090163934427,7.072568287343226e-17
2020.0642076502731,6.954541338274274e-05
2020.02868852459,3.349483595567386e-05
2020.2254098360656,3.5354185266337945e-17
2020.2418032786886,7.062537470495601e-17
2020.1243169398906,7.070348716606291e-17
2020.2472677595629,3.332512937138208e-05
2020.0860655737704,6.679053663675496e-05
2020.0696721311476,0.00010135634741082317
2020.0887978142077,3.39496497724761e-05
2020.094262295082,0.00013492119880073816
2020.1680327868853,3.3323219330082504e-05
2020.0751366120219,3.349483595567386e-05
2020.0642076502731,3.457777155266078e-05
2020.0669398907103,6.713107900105187e-05
2020.1734972677596,6.684374188013603e-05
2020.1161202185792,7.07074710037061e-17
2020.1707650273224,6.929745441709966e-05
2020.2254098360656,3.535733058795248e-17
2020.1407103825136,0.0001355046837415431
2020.214480874317,6.747621835648439e-05
2020.0560109289618,7.070348716606291e-17
2020.198087431694,7.072768398447462e-17
2020.1953551912568,3.349457278974061e-05
2020.0013661202186,6.679053663675496e-05
2020.0560109289618,3.535535171655304e-17
2020.1379781420765,3.332372281797075e-05
2020.0806010928961,0.00010095478831652014
2020.2281420765028,6.689105388182544e-05
2020.1516393442623,7.062537470495601e-17
2020.0669398907103,3.332372281797075e-05
2020.1243169398906,3.349457278974061e-05
2020.2281420765028,3.353246753402969e-05
2020.200819672131,3.349483595567386e-05
2019.995890410959,6.747495153172009e-05
2020.094262295082,3.4280547356709406e-05
2020.0887978142077,3.348374415145097e-05
2020.0696721311476,6.713107900105187e-05
2020.2445355191257,3.357991814725475e-05
2020.113387978142,3.349483595567386e-05
2020.0696721311476,3.349483595567386e-05
2020.0915300546449,3.332372281797075e-05
2020.2062841530055,3.536439790878084e-17
2020.0860655737704,6.67894646545614e-05
2020.113387978142,3.348394917826782e-05
2020.025956284153,0.0001348232324015833
2020.0724043715848,6.679053663675496e-05
2020.1680327868853,3.395089115691885e-05
2020.0560109289618,0.000103112858068104
2020.1844262295083,3.3122751353654314e-05
2020.2062841530055,9.992095807662232e-05
2020.23087431694,6.644365996520148e-05
2020.2390710382513,0.00010147115395545397
2020.0751366120219,6.645558490387462e-05
2020.1789617486338,0.00010147115395545397
2020.2254098360656,0.00016666587837648968
2020.233606557377,0.00023480398068434944
2020.0887978142077,0.00010025065300732838
2020.2062841530055,6.644678418237377e-05
2020.214480874317,6.661461488582818e-05
2020.2445355191257,0.00017223512252266047
2020.2254098360656,0.00017266446444376776
2020.2390710382513,0.00016969446761418806
2019.995890410959,3.3288301545852074e-05
2019.995890410959,3.3288301545852074e-05
2020.1680327868853,3.3288301545852074e-05
2020.1707650273224,3.3288301545852074e-05
2020.0833333333333,0.00010020230623913317
2020.0806010928961,3.328850501542347e-05
2020.1844262295083,3.4062997253567404e-05
2020.1844262295083,3.4062997253567404e-05
2020.0860655737704,0.0001356725807737291
2020.0669398907103,6.697942618033328e-05
2020.2254098360656,6.663540054928791e-05
2020.2472677595629,6.666680840884884e-05
2020.110655737705,0.00013532956234430286
2020.113387978142,3.311944796985673e-05
2020.146174863388,3.435826066428652e-05
2020.2062841530055,3.4358260664286534e-05
2020.1516393442623,0.00010075884749413818
2020.0997267759562,0.00013427876604848709
2020.2281420765028,0.0001340803830319524
2020.1680327868853,6.685819304196343e-05
2020.1953551912568,0.00010018282150053303
2020.1707650273224,0.0001759913924715956
2020.1680327868853,3.327807276102798e-05
2020.1434426229507,6.722869744438931e-05
2020.0806010928961,6.661154459344502e-05
2020.061475409836,3.328830154585187e-05
2020.0642076502731,3.3288301545852026e-05
2020.0751366120219,0.00010004116179044943
2020.1051912568305,9.98363908362604e-05
2020.0915300546449,0.00020074617972286774
2020.1598360655737,3.327807276102798e-05
2020.1707650273224,6.660457467387362e-05
2020.1598360655737,0.00010040829574669153
2020.094262295082,6.726583940133506e-05
2020.094262295082,3.327807276102798e-05
2020.1079234972678,3.327807276102798e-05
2020.0860655737704,0.00013906686443965874
2020.0860655737704,6.661461488582818e-05
2020.0887978142077,6.644365996520148e-05
2020.0833333333333,3.311944796985673e-05
2020.0915300546449,3.311944796985673e-05
2020.1051912568305,3.311944796985673e-05
2020.110655737705,6.64416453726444e-05
2020.113387978142,3.3118957025032766e-05
2020.198087431694,9.99120313518724e-05
2020.1707650273224,6.644214870157997e-05
2020.198087431694,0.00013334901029618063
2020.110655737705,0.0001676332987716653
2020.094262295082,0.00020198449147523155
2020.0669398907103,0.00013484875044511845
2019.995890410959,6.678274569124791e-05
2020.0642076502731,0.00010000345571327197
2020.077868852459,0.00010000345571327197
2020.0642076502731,0.00010000345571327197
2020.1707650273224,3.311944796985672e-05
2020.1953551912568,3.311944796985673e-05
2020.113387978142,3.311944796985673e-05
2020.0751366120219,0.00013353107273363326
2020.2090163934427,0.00016786837380738977
2020.1789617486338,6.67781236120811e-05
2020.1898907103825,6.660226504035294e-05
2020.2472677595629,0.00016810392487908352
2020.2363387978141,3.327807276102798e-05
2020.2090163934427,0.00013463753290999893
2020.233606557377,6.660226504035294e-05
2020.0751366120219,0.00010151437863143539
2020.077868852459,6.738658862045021e-05
2020.0724043715848,3.4062997253567404e-05
2020.0696721311476,3.4062997253567404e-05
2020.077868852459,3.4062997253567404e-05
2020.045081967213,3.4062997253567404e-05
2020.0669398907103,0.00010086604987301531
2020.0669398907103,6.747572415703525e-05
2020.0669398907103,6.747572415703525e-05
